1.971457804E9,0,1.971457804E9,63.0
1.971458981E9,1,1.971458981E9,61.0
1.971461404E9,0,1.971461404E9,63.0
1.971462581E9,1,1.971462581E9,61.0
1.971465004E9,0,1.971465004E9,63.0
1.971466181E9,1,1.971466181E9,61.0
1.971468604E9,0,1.971468604E9,63.0
1.971469781E9,1,1.971469781E9,61.0
1.971472204E9,0,1.971472204E9,63.0
1.971473381E9,1,1.971473381E9,62.0
1.971475804E9,0,1.971475804E9,63.0
1.971476981E9,1,1.971476981E9,62.0
1.971479404E9,0,1.971479404E9,63.0
1.971480581E9,1,1.971480581E9,62.0
1.971483004E9,0,1.971483004E9,64.0
1.971484181E9,1,1.971484181E9,62.0
1.971486604E9,0,1.971486604E9,64.0
1.971487781E9,1,1.971487781E9,62.0
1.971490204E9,0,1.971490204E9,64.0
1.971491381E9,1,1.971491381E9,61.0
1.971493804E9,0,1.971493804E9,64.0
1.971494981E9,1,1.971494981E9,61.0
1.971497404E9,0,1.971497404E9,64.0
1.971498581E9,1,1.971498581E9,61.0
1.971501004E9,0,1.971501004E9,64.0
1.971502181E9,1,1.971502181E9,61.0
1.971504604E9,0,1.971504604E9,64.0
1.971505781E9,1,1.971505781E9,61.0
1.971508204E9,0,1.971508204E9,63.0
1.971508751E9,0,1.971508751E9,63.0
1.971508752E9,0,1.971508752E9,63.0
1.971508811E9,0,1.971508811E9,63.0
1.971508871E9,0,1.971508871E9,63.0
1.971508931E9,0,1.971508931E9,63.0
1.971508991E9,0,1.971508991E9,63.0
1.971509051E9,0,1.971509051E9,63.0
1.971509111E9,0,1.971509111E9,63.0
1.971509171E9,0,1.971509171E9,63.0
1.971509231E9,0,1.971509231E9,63.0
1.971509291E9,0,1.971509291E9,63.0
1.971509351E9,0,1.971509351E9,63.0
1.971509381E9,1,1.971509381E9,60.0
1.971509411E9,0,1.971509411E9,63.0
1.971509471E9,0,1.971509471E9,63.0
1.971509531E9,0,1.971509531E9,63.0
1.971509568E9,1,1.971509568E9,60.0
1.971509569E9,1,1.971509569E9,60.0
1.971509591E9,0,1.971509591E9,63.0
1.971509628E9,1,1.971509628E9,60.0
1.971509651E9,0,1.971509651E9,63.0
1.971509688E9,1,1.971509688E9,60.0
1.971509711E9,0,1.971509711E9,63.0
1.971509748E9,1,1.971509748E9,60.0
1.971509771E9,0,1.971509771E9,63.0
1.971509808E9,1,1.971509808E9,60.0
1.971509831E9,0,1.971509831E9,63.0
1.971509868E9,1,1.971509868E9,60.0
1.971509891E9,0,1.971509891E9,63.0
1.971509928E9,1,1.971509928E9,60.0
1.971509951E9,0,1.971509951E9,63.0
1.971509988E9,1,1.971509988E9,60.0
1.971510011E9,0,1.971510011E9,63.0
1.971510048E9,1,1.971510048E9,60.0
1.971510071E9,0,1.971510071E9,63.0
1.971510108E9,1,1.971510108E9,60.0
1.971510131E9,0,1.971510131E9,63.0
1.971510168E9,1,1.971510168E9,60.0
1.971510191E9,0,1.971510191E9,63.0
1.971510228E9,1,1.971510228E9,60.0
1.971510251E9,0,1.971510251E9,63.0
1.971510288E9,1,1.971510288E9,60.0
1.971510311E9,0,1.971510311E9,63.0
1.971510348E9,1,1.971510348E9,60.0
1.971510371E9,0,1.971510371E9,63.0
1.971510408E9,1,1.971510408E9,60.0
1.971510431E9,0,1.971510431E9,63.0
1.971510468E9,1,1.971510468E9,60.0
1.971510491E9,0,1.971510491E9,63.0
1.971510528E9,1,1.971510528E9,60.0
1.971510551E9,0,1.971510551E9,63.0
1.971510588E9,1,1.971510588E9,60.0
1.971510611E9,0,1.971510611E9,63.0
1.971510648E9,1,1.971510648E9,60.0
1.971510671E9,0,1.971510671E9,63.0
1.971510708E9,1,1.971510708E9,60.0
1.971510731E9,0,1.971510731E9,63.0
1.971510768E9,1,1.971510768E9,60.0
1.971510791E9,0,1.971510791E9,63.0
1.971510828E9,1,1.971510828E9,60.0
1.971510851E9,0,1.971510851E9,63.0
1.971510888E9,1,1.971510888E9,60.0
1.971510911E9,0,1.971510911E9,62.0
1.971510948E9,1,1.971510948E9,60.0
1.971510971E9,0,1.971510971E9,61.0
1.971511008E9,1,1.971511008E9,60.0
1.971511031E9,0,1.971511031E9,61.0
1.971511068E9,1,1.971511068E9,60.0
1.971511091E9,0,1.971511091E9,62.0
1.971511128E9,1,1.971511128E9,60.0
1.971511151E9,0,1.971511151E9,62.0
1.971511188E9,1,1.971511188E9,60.0
1.971511211E9,0,1.971511211E9,63.0
1.971511248E9,1,1.971511248E9,60.0
1.971511271E9,0,1.971511271E9,64.0
1.971511308E9,1,1.971511308E9,60.0
1.971511331E9,0,1.971511331E9,64.0
1.971511368E9,1,1.971511368E9,60.0
1.971511391E9,0,1.971511391E9,64.0
1.971511428E9,1,1.971511428E9,60.0
1.971511451E9,0,1.971511451E9,64.0
1.971511488E9,1,1.971511488E9,60.0
1.971511511E9,0,1.971511511E9,64.0
1.971511548E9,1,1.971511548E9,60.0
1.971511571E9,0,1.971511571E9,64.0
1.971511608E9,1,1.971511608E9,60.0
1.971511631E9,0,1.971511631E9,64.0
1.971511668E9,1,1.971511668E9,60.0
1.971511691E9,0,1.971511691E9,64.0
1.971511728E9,1,1.971511728E9,55.0
1.971511751E9,0,1.971511751E9,64.0
1.971511788E9,1,1.971511788E9,55.0
1.971511811E9,0,1.971511811E9,64.0
1.971511848E9,1,1.971511848E9,54.0
1.971511871E9,0,1.971511871E9,64.0
1.971511908E9,1,1.971511908E9,53.0
1.971511931E9,0,1.971511931E9,64.0
1.971511968E9,1,1.971511968E9,52.0
1.971511991E9,0,1.971511991E9,64.0
1.971512028E9,1,1.971512028E9,53.0
1.971512051E9,0,1.971512051E9,63.0
1.971512088E9,1,1.971512088E9,53.0
1.971512111E9,0,1.971512111E9,63.0
1.971512148E9,1,1.971512148E9,52.0
1.971512171E9,0,1.971512171E9,63.0
1.971512208E9,1,1.971512208E9,51.0
1.971512231E9,0,1.971512231E9,63.0
1.971512268E9,1,1.971512268E9,52.0
1.971512291E9,0,1.971512291E9,63.0
1.971512328E9,1,1.971512328E9,53.0
1.971512351E9,0,1.971512351E9,63.0
1.971512388E9,1,1.971512388E9,53.0
1.971512411E9,0,1.971512411E9,63.0
1.971512448E9,1,1.971512448E9,54.0
1.971512471E9,0,1.971512471E9,63.0
1.971512508E9,1,1.971512508E9,54.0
1.971512531E9,0,1.971512531E9,63.0
1.971512568E9,1,1.971512568E9,54.0
1.971512591E9,0,1.971512591E9,63.0
1.971512628E9,1,1.971512628E9,55.0
1.971512651E9,0,1.971512651E9,63.0
1.971512688E9,1,1.971512688E9,55.0
1.971512711E9,0,1.971512711E9,63.0
1.971512748E9,1,1.971512748E9,55.0
1.971512771E9,0,1.971512771E9,63.0
1.971512808E9,1,1.971512808E9,55.0
1.971512831E9,0,1.971512831E9,63.0
1.971512868E9,1,1.971512868E9,55.0
1.971512891E9,0,1.971512891E9,63.0
1.971512928E9,1,1.971512928E9,56.0
1.971512951E9,0,1.971512951E9,63.0
1.971512988E9,1,1.971512988E9,56.0
1.971513011E9,0,1.971513011E9,63.0
1.971513048E9,1,1.971513048E9,56.0
1.971513071E9,0,1.971513071E9,63.0
1.971513108E9,1,1.971513108E9,56.0
1.971513131E9,0,1.971513131E9,63.0
1.971513168E9,1,1.971513168E9,56.0
1.971513191E9,0,1.971513191E9,63.0
1.971513228E9,1,1.971513228E9,56.0
1.971513288E9,1,1.971513288E9,56.0
1.971513348E9,1,1.971513348E9,56.0
1.971513408E9,1,1.971513408E9,56.0
1.971513468E9,1,1.971513468E9,56.0
1.971513528E9,1,1.971513528E9,57.0
1.971513588E9,1,1.971513588E9,57.0
1.971513648E9,1,1.971513648E9,57.0
1.971513708E9,1,1.971513708E9,57.0
1.971513768E9,1,1.971513768E9,57.0
1.971513828E9,1,1.971513828E9,57.0
1.971513888E9,1,1.971513888E9,57.0
1.971513948E9,1,1.971513948E9,57.0
1.971514008E9,1,1.971514008E9,57.0
1.971516791E9,0,1.971516791E9,63.0
1.971517608E9,1,1.971517608E9,57.0
1.971520391E9,0,1.971520391E9,63.0
1.971521208E9,1,1.971521208E9,58.0
1.971523991E9,0,1.971523991E9,62.0
1.971524808E9,1,1.971524808E9,58.0
1.971527591E9,0,1.971527591E9,62.0
1.971528408E9,1,1.971528408E9,59.0
1.971531191E9,0,1.971531191E9,62.0
1.971532008E9,1,1.971532008E9,59.0
1.971534791E9,0,1.971534791E9,62.0
1.971535608E9,1,1.971535608E9,59.0
1.971538391E9,0,1.971538391E9,62.0
1.971539208E9,1,1.971539208E9,59.0
1.971541991E9,0,1.971541991E9,62.0
1.971542808E9,1,1.971542808E9,59.0
1.971545591E9,0,1.971545591E9,62.0
1.971546408E9,1,1.971546408E9,59.0
1.971549191E9,0,1.971549191E9,62.0
1.971550008E9,1,1.971550008E9,60.0
1.971552791E9,0,1.971552791E9,62.0
1.971553608E9,1,1.971553608E9,60.0
1.971556391E9,0,1.971556391E9,63.0
1.971557208E9,1,1.971557208E9,60.0
1.971559991E9,0,1.971559991E9,63.0
1.971560808E9,1,1.971560808E9,60.0
1.971563591E9,0,1.971563591E9,63.0
1.971564408E9,1,1.971564408E9,60.0
1.971567191E9,0,1.971567191E9,63.0
1.971568008E9,1,1.971568008E9,60.0
1.971570791E9,0,1.971570791E9,64.0
1.971571608E9,1,1.971571608E9,60.0
1.971574391E9,0,1.971574391E9,64.0
1.971575208E9,1,1.971575208E9,60.0
1.971577991E9,0,1.971577991E9,64.0
1.971578808E9,1,1.971578808E9,59.0
1.971581591E9,0,1.971581591E9,64.0
1.971582408E9,1,1.971582408E9,59.0
1.971585191E9,0,1.971585191E9,64.0
1.971586008E9,1,1.971586008E9,59.0
1.971588791E9,0,1.971588791E9,64.0
1.971589608E9,1,1.971589608E9,59.0
1.971592391E9,0,1.971592391E9,64.0
1.971593208E9,1,1.971593208E9,59.0
1.971595991E9,0,1.971595991E9,64.0
1.971596808E9,1,1.971596808E9,59.0
1.971599591E9,0,1.971599591E9,64.0
1.971600408E9,1,1.971600408E9,60.0
1.971603191E9,0,1.971603191E9,63.0
1.971604008E9,1,1.971604008E9,60.0
1.971606791E9,0,1.971606791E9,63.0
1.971607608E9,1,1.971607608E9,59.0
1.971610391E9,0,1.971610391E9,63.0
1.971611208E9,1,1.971611208E9,59.0
1.971613991E9,0,1.971613991E9,63.0
1.971614808E9,1,1.971614808E9,60.0
1.971617591E9,0,1.971617591E9,63.0
1.971618408E9,1,1.971618408E9,60.0
1.971621191E9,0,1.971621191E9,63.0
1.971622008E9,1,1.971622008E9,60.0
1.971624791E9,0,1.971624791E9,63.0
1.971625608E9,1,1.971625608E9,60.0
1.971628391E9,0,1.971628391E9,63.0
1.971629208E9,1,1.971629208E9,61.0
1.971631991E9,0,1.971631991E9,63.0
1.971632808E9,1,1.971632808E9,61.0
1.971635591E9,0,1.971635591E9,64.0
1.971636408E9,1,1.971636408E9,61.0
1.971639191E9,0,1.971639191E9,64.0
1.971640008E9,1,1.971640008E9,61.0
1.971642791E9,0,1.971642791E9,63.0
1.971643608E9,1,1.971643608E9,62.0
1.971646391E9,0,1.971646391E9,64.0
1.971647208E9,1,1.971647208E9,62.0
1.971649991E9,0,1.971649991E9,64.0
1.971650808E9,1,1.971650808E9,62.0
1.971653591E9,0,1.971653591E9,64.0
1.971654408E9,1,1.971654408E9,62.0
1.971657191E9,0,1.971657191E9,64.0
1.971658008E9,1,1.971658008E9,62.0
1.971660791E9,0,1.971660791E9,64.0
1.971661608E9,1,1.971661608E9,61.0
1.971664391E9,0,1.971664391E9,64.0
1.971665208E9,1,1.971665208E9,61.0
1.971667991E9,0,1.971667991E9,64.0
1.971668808E9,1,1.971668808E9,61.0
1.971671591E9,0,1.971671591E9,64.0
1.971672408E9,1,1.971672408E9,61.0
1.971675191E9,0,1.971675191E9,64.0
1.971676008E9,1,1.971676008E9,60.0
1.971678791E9,0,1.971678791E9,63.0
1.971679608E9,1,1.971679608E9,60.0
1.971682391E9,0,1.971682391E9,63.0
1.971683208E9,1,1.971683208E9,60.0
1.971685991E9,0,1.971685991E9,63.0
1.971686808E9,1,1.971686808E9,60.0
1.971689591E9,0,1.971689591E9,63.0
1.971690408E9,1,1.971690408E9,60.0
1.971693191E9,0,1.971693191E9,63.0
1.971694008E9,1,1.971694008E9,60.0
1.971696791E9,0,1.971696791E9,63.0
1.971697608E9,1,1.971697608E9,60.0
1.971700391E9,0,1.971700391E9,63.0
1.971701208E9,1,1.971701208E9,60.0
1.971703991E9,0,1.971703991E9,62.0
1.971704808E9,1,1.971704808E9,60.0
1.971707591E9,0,1.971707591E9,62.0
1.971708408E9,1,1.971708408E9,60.0
1.971711191E9,0,1.971711191E9,62.0
1.971712008E9,1,1.971712008E9,60.0
1.971714791E9,0,1.971714791E9,62.0
1.971715608E9,1,1.971715608E9,60.0
1.971718391E9,0,1.971718391E9,62.0
1.971719208E9,1,1.971719208E9,60.0
1.971721991E9,0,1.971721991E9,62.0
1.971722808E9,1,1.971722808E9,60.0
1.971725591E9,0,1.971725591E9,62.0
1.971726408E9,1,1.971726408E9,60.0
1.971729191E9,0,1.971729191E9,62.0
1.971730008E9,1,1.971730008E9,61.0
1.971732791E9,0,1.971732791E9,62.0
1.971733608E9,1,1.971733608E9,60.0
1.971736391E9,0,1.971736391E9,62.0
1.971737208E9,1,1.971737208E9,61.0
1.971739991E9,0,1.971739991E9,62.0
1.971740808E9,1,1.971740808E9,61.0
1.971743591E9,0,1.971743591E9,62.0
1.971744408E9,1,1.971744408E9,61.0
1.971747191E9,0,1.971747191E9,62.0
1.971748008E9,1,1.971748008E9,60.0
1.971750791E9,0,1.971750791E9,62.0
1.971751608E9,1,1.971751608E9,60.0
1.971754391E9,0,1.971754391E9,62.0
1.971755208E9,1,1.971755208E9,60.0
1.971757991E9,0,1.971757991E9,62.0
1.971758808E9,1,1.971758808E9,59.0
1.971761591E9,0,1.971761591E9,62.0
1.971762408E9,1,1.971762408E9,59.0
1.971765191E9,0,1.971765191E9,62.0
1.971766008E9,1,1.971766008E9,59.0
1.971768791E9,0,1.971768791E9,61.0
1.971769608E9,1,1.971769608E9,58.0
1.971772391E9,0,1.971772391E9,61.0
1.971773208E9,1,1.971773208E9,58.0
1.971775991E9,0,1.971775991E9,61.0
1.971776808E9,1,1.971776808E9,58.0
1.971779591E9,0,1.971779591E9,61.0
1.971780408E9,1,1.971780408E9,58.0
1.971783191E9,0,1.971783191E9,60.0
1.971784008E9,1,1.971784008E9,57.0
1.971786791E9,0,1.971786791E9,60.0
1.971787608E9,1,1.971787608E9,56.0
1.971790391E9,0,1.971790391E9,60.0
1.971791208E9,1,1.971791208E9,56.0
1.971793991E9,0,1.971793991E9,60.0
1.971794808E9,1,1.971794808E9,56.0
1.971797591E9,0,1.971797591E9,60.0
1.971798408E9,1,1.971798408E9,57.0
1.971801191E9,0,1.971801191E9,60.0
1.971802008E9,1,1.971802008E9,57.0
1.971804791E9,0,1.971804791E9,60.0
1.971805608E9,1,1.971805608E9,58.0
1.971808391E9,0,1.971808391E9,60.0
1.971809208E9,1,1.971809208E9,58.0
1.971811991E9,0,1.971811991E9,60.0
1.971812808E9,1,1.971812808E9,58.0
1.971815591E9,0,1.971815591E9,60.0
1.971816408E9,1,1.971816408E9,59.0
1.971819191E9,0,1.971819191E9,60.0
1.971820008E9,1,1.971820008E9,59.0
1.971822791E9,0,1.971822791E9,60.0
1.971823608E9,1,1.971823608E9,60.0
1.971826391E9,0,1.971826391E9,60.0
1.971827208E9,1,1.971827208E9,60.0
1.971829991E9,0,1.971829991E9,60.0
1.971830808E9,1,1.971830808E9,59.0
1.971833591E9,0,1.971833591E9,60.0
1.971834408E9,1,1.971834408E9,59.0
1.971837191E9,0,1.971837191E9,60.0
1.971838008E9,1,1.971838008E9,59.0
1.971840791E9,0,1.971840791E9,60.0
1.971841608E9,1,1.971841608E9,59.0
1.971844391E9,0,1.971844391E9,60.0
1.971845208E9,1,1.971845208E9,58.0
1.971847991E9,0,1.971847991E9,60.0
1.971848808E9,1,1.971848808E9,58.0
1.971851591E9,0,1.971851591E9,60.0
1.971852408E9,1,1.971852408E9,58.0
1.971855191E9,0,1.971855191E9,59.0
1.971856008E9,1,1.971856008E9,57.0
1.971858791E9,0,1.971858791E9,59.0
1.971859608E9,1,1.971859608E9,57.0
1.971862391E9,0,1.971862391E9,59.0
1.971863208E9,1,1.971863208E9,56.0
1.971865991E9,0,1.971865991E9,59.0
1.971866808E9,1,1.971866808E9,56.0
1.971869591E9,0,1.971869591E9,58.0
1.971870408E9,1,1.971870408E9,56.0
1.971873191E9,0,1.971873191E9,58.0
1.971874008E9,1,1.971874008E9,56.0
1.971876791E9,0,1.971876791E9,58.0
1.971877608E9,1,1.971877608E9,56.0
1.971880391E9,0,1.971880391E9,58.0
1.971881208E9,1,1.971881208E9,56.0
1.971883991E9,0,1.971883991E9,58.0
1.971884808E9,1,1.971884808E9,56.0
1.971887591E9,0,1.971887591E9,58.0
1.971888408E9,1,1.971888408E9,56.0
1.971891191E9,0,1.971891191E9,58.0
1.971892008E9,1,1.971892008E9,56.0
1.971894791E9,0,1.971894791E9,58.0
1.971895608E9,1,1.971895608E9,57.0
1.971898391E9,0,1.971898391E9,57.0
1.971899208E9,1,1.971899208E9,57.0
1.971901991E9,0,1.971901991E9,58.0
1.971902808E9,1,1.971902808E9,57.0
1.971905591E9,0,1.971905591E9,58.0
1.971906408E9,1,1.971906408E9,58.0
1.971909191E9,0,1.971909191E9,58.0
1.971910008E9,1,1.971910008E9,58.0
1.971912791E9,0,1.971912791E9,58.0
1.971913608E9,1,1.971913608E9,58.0
1.971916391E9,0,1.971916391E9,58.0
1.971917208E9,1,1.971917208E9,58.0
1.971919991E9,0,1.971919991E9,59.0
1.971920808E9,1,1.971920808E9,58.0
1.971923591E9,0,1.971923591E9,59.0
1.971924408E9,1,1.971924408E9,58.0
1.971927191E9,0,1.971927191E9,59.0
1.971928008E9,1,1.971928008E9,58.0
1.971930791E9,0,1.971930791E9,59.0
1.971931608E9,1,1.971931608E9,58.0
1.971934391E9,0,1.971934391E9,59.0
1.971935208E9,1,1.971935208E9,58.0
1.971937991E9,0,1.971937991E9,58.0
1.971938808E9,1,1.971938808E9,58.0
1.971941591E9,0,1.971941591E9,58.0
1.971942408E9,1,1.971942408E9,58.0
1.971945191E9,0,1.971945191E9,58.0
1.971946008E9,1,1.971946008E9,58.0
1.971948791E9,0,1.971948791E9,58.0
1.971949608E9,1,1.971949608E9,58.0
1.971952391E9,0,1.971952391E9,58.0
1.971953208E9,1,1.971953208E9,58.0
1.971955991E9,0,1.971955991E9,58.0
1.971956808E9,1,1.971956808E9,59.0
1.971959591E9,0,1.971959591E9,58.0
1.971960408E9,1,1.971960408E9,59.0
1.971963191E9,0,1.971963191E9,58.0
1.971964008E9,1,1.971964008E9,60.0
1.971966791E9,0,1.971966791E9,57.0
1.971967608E9,1,1.971967608E9,60.0
1.971970391E9,0,1.971970391E9,58.0
1.971971208E9,1,1.971971208E9,60.0
1.971973991E9,0,1.971973991E9,58.0
1.971974808E9,1,1.971974808E9,61.0
1.971977591E9,0,1.971977591E9,58.0
1.971978408E9,1,1.971978408E9,61.0
1.971981191E9,0,1.971981191E9,58.0
1.971982008E9,1,1.971982008E9,61.0
1.971984791E9,0,1.971984791E9,58.0
1.971985608E9,1,1.971985608E9,61.0
1.971988391E9,0,1.971988391E9,59.0
1.971989208E9,1,1.971989208E9,61.0
1.971991991E9,0,1.971991991E9,59.0
1.971992808E9,1,1.971992808E9,61.0
1.971995591E9,0,1.971995591E9,59.0
1.971996408E9,1,1.971996408E9,61.0
1.971999191E9,0,1.971999191E9,59.0
1.972000008E9,1,1.972000008E9,61.0
1.972002791E9,0,1.972002791E9,59.0
1.972003608E9,1,1.972003608E9,61.0
1.972006391E9,0,1.972006391E9,59.0
1.972007208E9,1,1.972007208E9,61.0
1.972009991E9,0,1.972009991E9,59.0
1.972010808E9,1,1.972010808E9,61.0
1.972013591E9,0,1.972013591E9,60.0
1.972014408E9,1,1.972014408E9,60.0
1.972017191E9,0,1.972017191E9,60.0
1.972018008E9,1,1.972018008E9,61.0
1.972020791E9,0,1.972020791E9,60.0
1.972021608E9,1,1.972021608E9,60.0
1.972024391E9,0,1.972024391E9,59.0
1.972025208E9,1,1.972025208E9,60.0
1.972027991E9,0,1.972027991E9,59.0
1.972028808E9,1,1.972028808E9,60.0
1.972031591E9,0,1.972031591E9,59.0
1.972032408E9,1,1.972032408E9,59.0
1.972035191E9,0,1.972035191E9,59.0
1.972036008E9,1,1.972036008E9,59.0
1.972038791E9,0,1.972038791E9,58.0
1.972039608E9,1,1.972039608E9,59.0
1.972042391E9,0,1.972042391E9,58.0
1.972043208E9,1,1.972043208E9,59.0
1.972045991E9,0,1.972045991E9,58.0
1.972046808E9,1,1.972046808E9,59.0
1.972049591E9,0,1.972049591E9,58.0
1.972050408E9,1,1.972050408E9,59.0
1.972053191E9,0,1.972053191E9,58.0
1.972054008E9,1,1.972054008E9,59.0
1.972056791E9,0,1.972056791E9,58.0
1.972057608E9,1,1.972057608E9,59.0
1.972060391E9,0,1.972060391E9,58.0
1.972061208E9,1,1.972061208E9,59.0
1.972063991E9,0,1.972063991E9,58.0
1.972064808E9,1,1.972064808E9,59.0
1.972067591E9,0,1.972067591E9,58.0
1.972068408E9,1,1.972068408E9,59.0
1.972071191E9,0,1.972071191E9,58.0
1.972072008E9,1,1.972072008E9,59.0
1.972074791E9,0,1.972074791E9,57.0
1.972075608E9,1,1.972075608E9,59.0
1.972078391E9,0,1.972078391E9,57.0
1.972079208E9,1,1.972079208E9,59.0
1.972081991E9,0,1.972081991E9,57.0
1.972082808E9,1,1.972082808E9,59.0
1.972085591E9,0,1.972085591E9,58.0
1.972086408E9,1,1.972086408E9,59.0
1.972089191E9,0,1.972089191E9,57.0
1.972090008E9,1,1.972090008E9,59.0
1.972092791E9,0,1.972092791E9,57.0
1.972093608E9,1,1.972093608E9,59.0
1.972096391E9,0,1.972096391E9,57.0
1.972097208E9,1,1.972097208E9,59.0
1.972099991E9,0,1.972099991E9,57.0
1.972100808E9,1,1.972100808E9,59.0
1.972103591E9,0,1.972103591E9,57.0
1.972104408E9,1,1.972104408E9,59.0
1.972107191E9,0,1.972107191E9,57.0
1.972108008E9,1,1.972108008E9,59.0
1.972110791E9,0,1.972110791E9,57.0
1.972111608E9,1,1.972111608E9,59.0
1.972114391E9,0,1.972114391E9,56.0
1.972115208E9,1,1.972115208E9,59.0
1.972117991E9,0,1.972117991E9,56.0
1.972118808E9,1,1.972118808E9,59.0
1.972121591E9,0,1.972121591E9,56.0
1.972122408E9,1,1.972122408E9,59.0
1.972125191E9,0,1.972125191E9,56.0
1.972126008E9,1,1.972126008E9,59.0
1.972128791E9,0,1.972128791E9,56.0
1.972129608E9,1,1.972129608E9,59.0
1.972132391E9,0,1.972132391E9,56.0
1.972133208E9,1,1.972133208E9,59.0
1.972135991E9,0,1.972135991E9,56.0
1.972136808E9,1,1.972136808E9,59.0
1.972139591E9,0,1.972139591E9,56.0
1.972140408E9,1,1.972140408E9,59.0
1.972143191E9,0,1.972143191E9,56.0
1.972144008E9,1,1.972144008E9,59.0
1.972146791E9,0,1.972146791E9,56.0
1.972147608E9,1,1.972147608E9,59.0
1.972150391E9,0,1.972150391E9,56.0
1.972151208E9,1,1.972151208E9,60.0
1.972153991E9,0,1.972153991E9,56.0
1.972154808E9,1,1.972154808E9,60.0
1.972157591E9,0,1.972157591E9,56.0
1.972158408E9,1,1.972158408E9,60.0
1.972161191E9,0,1.972161191E9,56.0
1.972162008E9,1,1.972162008E9,60.0
1.972164791E9,0,1.972164791E9,56.0
1.972165608E9,1,1.972165608E9,60.0
1.972168391E9,0,1.972168391E9,57.0
1.972169208E9,1,1.972169208E9,60.0
1.972171991E9,0,1.972171991E9,57.0
1.972172808E9,1,1.972172808E9,60.0
1.972175591E9,0,1.972175591E9,57.0
1.972176408E9,1,1.972176408E9,60.0
1.972179191E9,0,1.972179191E9,57.0
1.972180008E9,1,1.972180008E9,60.0
1.972182791E9,0,1.972182791E9,57.0
1.972183608E9,1,1.972183608E9,60.0
1.972186391E9,0,1.972186391E9,57.0
1.972187208E9,1,1.972187208E9,60.0
1.972189991E9,0,1.972189991E9,57.0
1.972190808E9,1,1.972190808E9,60.0
1.972193591E9,0,1.972193591E9,57.0
1.972194408E9,1,1.972194408E9,60.0
1.972195887E9,1,1.972195887E9,60.0
1.972196049E9,0,1.972196049E9,56.0
1.972197191E9,0,1.972197191E9,56.0
1.972198008E9,1,1.972198008E9,60.0
1.972199396E9,0,1.972199396E9,56.0
1.972199426E9,0,1.972199426E9,56.0
1.972199427E9,0,1.972199427E9,56.0
1.972199487E9,1,1.972199487E9,60.0
1.972199488E9,1,1.972199488E9,60.0
1.972199531E9,1,1.972199531E9,60.0
1.972199534E9,1,1.972199534E9,60.0
1.972199571E9,1,1.972199571E9,60.0
1.972199577E9,1,1.972199577E9,60.0
1.972199578E9,1,1.972199578E9,60.0
1.972199619E9,1,1.972199619E9,60.0
1.97219962E9,1,1.97219962E9,60.0
1.972199649E9,0,1.972199649E9,56.0
1.972203026E9,0,1.972203026E9,56.0
1.972203219E9,1,1.972203219E9,60.0
1.972206626E9,0,1.972206626E9,56.0
1.972206819E9,1,1.972206819E9,59.0
1.972210226E9,0,1.972210226E9,56.0
1.972210419E9,1,1.972210419E9,59.0
1.972213826E9,0,1.972213826E9,56.0
1.972214019E9,1,1.972214019E9,59.0
1.972217426E9,0,1.972217426E9,56.0
1.972217619E9,1,1.972217619E9,59.0
1.972221026E9,0,1.972221026E9,56.0
1.972221219E9,1,1.972221219E9,59.0
1.972224626E9,0,1.972224626E9,56.0
1.972224819E9,1,1.972224819E9,59.0
1.972228226E9,0,1.972228226E9,56.0
1.972228419E9,1,1.972228419E9,60.0
1.972231826E9,0,1.972231826E9,56.0
1.972232019E9,1,1.972232019E9,60.0
1.972235426E9,0,1.972235426E9,57.0
1.972235619E9,1,1.972235619E9,60.0
1.972239026E9,0,1.972239026E9,57.0
1.972239219E9,1,1.972239219E9,60.0
1.972242626E9,0,1.972242626E9,57.0
1.972242819E9,1,1.972242819E9,60.0
1.972246226E9,0,1.972246226E9,57.0
1.972246419E9,1,1.972246419E9,60.0
1.972249826E9,0,1.972249826E9,57.0
1.972250019E9,1,1.972250019E9,60.0
1.972253426E9,0,1.972253426E9,57.0
1.972253619E9,1,1.972253619E9,59.0
1.972257026E9,0,1.972257026E9,57.0
1.972257219E9,1,1.972257219E9,59.0
1.972260626E9,0,1.972260626E9,57.0
1.972260819E9,1,1.972260819E9,59.0
1.972264226E9,0,1.972264226E9,57.0
1.972264419E9,1,1.972264419E9,59.0
1.972267826E9,0,1.972267826E9,57.0
1.972268019E9,1,1.972268019E9,59.0
1.972271426E9,0,1.972271426E9,57.0
1.972271619E9,1,1.972271619E9,59.0
1.972275026E9,0,1.972275026E9,57.0
1.972275219E9,1,1.972275219E9,59.0
1.972278626E9,0,1.972278626E9,57.0
1.972278819E9,1,1.972278819E9,59.0
1.972282226E9,0,1.972282226E9,57.0
1.972282419E9,1,1.972282419E9,59.0
1.972285826E9,0,1.972285826E9,57.0
1.972286019E9,1,1.972286019E9,59.0
1.972289426E9,0,1.972289426E9,57.0
1.972289619E9,1,1.972289619E9,59.0
1.972293026E9,0,1.972293026E9,57.0
1.972293219E9,1,1.972293219E9,59.0
1.972296626E9,0,1.972296626E9,57.0
1.972296819E9,1,1.972296819E9,59.0
1.972300226E9,0,1.972300226E9,57.0
1.972300419E9,1,1.972300419E9,59.0
1.972303826E9,0,1.972303826E9,57.0
1.972304019E9,1,1.972304019E9,59.0
1.972307426E9,0,1.972307426E9,56.0
